4.480658, 8.831416, 3.119964, 0.959369
4.508767, 8.821598, 3.117195, 0.958682
4.545207, 8.816397, 3.120134, 0.958957
4.524872, 8.814747, 3.116190, 0.958408
4.501188, 8.813076, 3.117205, 0.957584
4.507179, 8.811873, 3.117045, 0.957584
4.517513, 8.813271, 3.120880, 0.958133
4.517333, 8.811523, 3.119408, 0.958408
4.485818, 8.811056, 3.120497, 0.959231
4.515968, 8.812179, 3.120324, 0.959094
4.484580, 8.815089, 3.121057, 0.959094
4.486512, 8.820000, 3.126944, 0.959369
4.453585, 8.823268, 3.132037, 0.960741
4.472732, 8.827885, 3.133784, 0.961016
4.474318, 8.834379, 3.137720, 0.961016
4.459642, 8.834699, 3.140115, 0.960467
4.477924, 8.834898, -3.141172, 0.959643
4.475718, 8.832379, -3.140555, 0.959506
4.512804, 8.831185, -3.141334, 0.959643
4.551281, 8.830475, -3.140298, 0.958819
4.558098, 8.832286, -3.139752, 0.958957
4.556975, 8.835537, -3.138406, 0.958819
4.541755, 8.840995, -3.138593, 0.959918
4.537775, 8.842941, -3.138389, 0.959643
4.509481, 8.846528, -3.137729, 0.959918
4.504047, 8.845267, -3.137342, 0.959094
4.476583, 8.838558, -3.137398, 0.959369
4.495824, 8.834653, -3.138584, 0.959506
4.495212, 8.835950, -3.136928, 0.960329
4.454858, 8.836647, -3.139802, 0.959094
4.464713, 8.833749, -3.140269, 0.959231
4.443771, 8.831019, -3.139262, 0.957859
4.473008, 8.826959, -3.140577, 0.957996
4.437379, 8.829086, -3.137256, 0.958408
4.444778, 8.827462, -3.137202, 0.959094
4.479251, 8.825001, -3.138953, 0.959231
4.470496, 8.823233, -3.135678, 0.958682
4.458478, 8.814803, -3.133922, 0.957584
4.428803, 8.811521, -3.134229, 0.958133
4.415571, 8.809298, -3.133976, 0.958133
4.420921, 8.807936, 3.141059, 0.958819
4.411961, 8.806464, 3.140865, 0.958270
4.401408, 8.805638, 3.137669, 0.958819
4.402320, 8.804199, 3.138935, 0.957584
4.380292, 8.804242, 3.135980, 0.958270
4.414275, 8.795948, 3.134806, 0.957721
4.372614, 8.794931, 3.132787, 0.958133
4.300869, 8.792630, 3.130415, 0.957859
4.329148, 8.795269, 3.129566, 0.957172
4.298058, 8.790633, 3.128943, 0.957859
4.295593, 8.791343, 3.127666, 0.958408
4.345602, 8.781576, 3.126564, 0.958819
4.404503, 8.775916, 3.124972, 0.958408
4.450261, 8.776922, 3.126529, 0.958408
4.461746, 8.779004, 3.124704, 0.957172
4.437610, 8.783719, 3.126097, 0.957721
4.392747, 8.787569, 3.124572, 0.956760
4.358478, 8.797119, 3.124778, 0.957447
4.357486, 8.800601, 3.125873, 0.958545
4.366803, 8.805568, 3.128946, 0.957584
4.436757, 8.799413, 3.127123, 0.957172
4.453612, 8.798847, 3.127209, 0.957447
4.473815, 8.800947, 3.128002, 0.957035
4.502822, 8.806135, 3.128368, 0.957035
4.498599, 8.812976, 3.128450, 0.959506
4.450206, 8.821435, 3.130508, 0.961016
4.481995, 8.824613, 3.132210, 0.959369
4.535413, 8.821632, 3.132452, 0.959918
4.574272, 8.814207, 3.131698, 0.959780
4.582751, 8.809352, 3.131385, 0.960467
4.564286, 8.807043, 3.128196, 0.960055
4.528075, 8.803472, 3.127283, 0.960879
4.519320, 8.802113, 3.128108, 0.961290
4.488891, 8.799866, 3.122876, 0.960741
4.505129, 8.803374, 3.121172, 0.959643
4.458445, 8.806804, 3.118821, 0.959780
4.442061, 8.802739, 3.120553, 0.959780
4.492520, 8.799797, 3.118472, 0.959780
4.531043, 8.804919, 3.119991, 0.959231
4.609347, 8.810051, 3.124229, 0.959643
4.596302, 8.814107, 3.123100, 0.958957
4.599788, 8.809132, 3.123089, 0.958270
4.597484, 8.811869, 3.126389, 0.957172
4.610176, 8.810512, 3.124244, 0.957721
4.592168, 8.813145, 3.124697, 0.958682
4.609336, 8.808312, 3.123968, 0.958682
4.612227, 8.808125, 3.123881, 0.958545
4.611323, 8.807338, 3.118476, 0.958133
4.586483, 8.804730, 3.117541, 0.958270
4.584814, 8.807528, 3.119537, 0.958133
4.574417, 8.809799, 3.117474, 0.958957
4.575614, 8.810010, 3.118716, 0.959094
4.577121, 8.812882, 3.116816, 0.958545
4.571782, 8.809503, 3.114982, 0.958682
4.521082, 8.806818, 3.114028, 0.957721
4.515011, 8.811715, 3.114058, 0.958270
4.539310, 8.808595, 3.114045, 0.958545
4.561697, 8.810354, 3.115708, 0.958545
4.548779, 8.813049, 3.113581, 0.959369
4.544232, 8.808670, 3.113309, 0.957584
4.566679, 8.809259, 3.112432, 0.958819
4.569934, 8.814825, 3.113183, 0.958957
4.590789, 8.818728, 3.114664, 0.958270
4.541628, 8.818115, 3.113469, 0.958408
4.579940, 8.809902, 3.106117, 0.959094
4.604653, 8.810910, 3.105984, 0.959643
4.611191, 8.810795, 3.106362, 0.957721
4.641757, 8.806219, 3.105696, 0.957584
4.621087, 8.806923, 3.104463, 0.957310
4.612741, 8.806890, 3.104949, 0.957584
4.590835, 8.808299, 3.106817, 0.957721
4.618912, 8.801103, 3.104515, 0.958408
4.626684, 8.801106, 3.103105, 0.956898
4.590241, 8.798367, 3.103259, 0.957035
4.612286, 8.799837, 3.104228, 0.955800
4.577332, 8.801331, 3.104605, 0.956349
4.591510, 8.800135, 3.105102, 0.955800
4.618385, 8.801700, 3.105479, 0.956074
4.587845, 8.808000, 3.106605, 0.955388
4.589616, 8.806992, 3.110103, 0.954427
4.572146, 8.811933, 3.113657, 0.953878
4.606062, 8.809664, 3.115498, 0.953329
4.586937, 8.816191, 3.119113, 0.954839
4.598271, 8.814648, 3.119388, 0.954839
4.625790, 8.810676, 3.119556, 0.955251
4.642808, 8.806245, 3.118770, 0.955800
4.664569, 8.804534, 3.122054, 0.956898
4.689832, 8.802390, 3.120661, 0.956760
4.672723, 8.801125, 3.119116, 0.956486
4.698493, 8.803426, 3.119565, 0.957721
4.667198, 8.805058, 3.120961, 0.958682
4.698738, 8.803600, 3.121558, 0.959094
4.668521, 8.810149, 3.123246, 0.959506
4.684411, 8.813414, 3.126433, 0.959643
4.683758, 8.819225, 3.129801, 0.960055
4.676239, 8.822634, 3.131988, 0.960329
4.671421, 8.825533, 3.132368, 0.961016
4.714942, 8.824598, 3.132814, 0.961290
4.703890, 8.829293, 3.135396, 0.959094
4.674871, 8.832769, 3.138178, 0.959094
4.714632, 8.835596, 3.138399, 0.958545
4.667451, 8.832487, 3.135057, 0.959506
4.708206, 8.833558, 3.135694, 0.960192
4.733019, 8.830953, 3.139117, 0.958682
4.679742, 8.825696, 3.125202, 0.957996
4.710517, 8.818047, 3.120466, 0.957721
4.743465, 8.814585, 3.120325, 0.958133
4.724569, 8.811571, 3.119913, 0.959094
4.749022, 8.805647, 3.118238, 0.959369
4.751257, 8.802339, 3.118264, 0.959506
4.780107, 8.802774, 3.119300, 0.958545
4.740241, 8.805354, 3.126463, 0.958957
4.736216, 8.806552, 3.127306, 0.958133
4.750931, 8.806806, 3.128252, 0.958819
4.759924, 8.808805, 3.128591, 0.959369
4.741695, 8.807448, 3.129852, 0.959643
4.737973, 8.808754, 3.126801, 0.959094
4.751193, 8.805628, 3.129387, 0.957996
4.695963, 8.806360, 3.130004, 0.957859
4.707889, 8.801188, 3.124300, 0.956898
4.738990, 8.799759, 3.125144, 0.957447
4.758208, 8.801869, 3.122721, 0.957859
4.766800, 8.801112, 3.120548, 0.957996
4.774218, 8.797214, 3.116157, 0.958270
4.768465, 8.794994, 3.114062, 0.957447
4.794652, 8.791070, 3.110868, 0.957172
4.752143, 8.791912, 3.118574, 0.957447
4.766752, 8.789589, 3.119053, 0.957721
4.804641, 8.791180, 3.122251, 0.958545
4.792747, 8.794304, 3.135352, 0.959094
4.790574, 8.799730, 3.135760, 0.958545
4.763243, 8.802235, 3.137967, 0.958819
4.775138, 8.804151, 3.137987, 0.958545
4.787782, 8.803638, 3.130812, 0.959643
4.789567, 8.804001, 3.136449, 0.958270
4.816728, 8.802369, 3.134725, 0.957996
4.792014, 8.798419, -3.131801, 0.957447
4.751264, 8.795887, -3.133091, 0.957584
4.761947, 8.797603, 3.140208, 0.957584
4.723185, 8.796029, -3.137690, 0.957310
4.742133, 8.795107, -3.136377, 0.957447
4.761837, 8.795351, -3.088846, 0.956349
4.805694, 8.799779, -3.076313, 0.957447
4.885508, 8.802954, -3.068994, 0.957310
4.922686, 8.807695, -3.035015, 0.958545
4.933194, 8.805989, -3.031280, 0.957447
4.890043, 8.800263, -2.996707, 0.956760
4.863161, 8.799967, -3.024317, 0.956074
4.803652, 8.794344, -3.009878, 0.956074
4.756073, 8.788419, -2.977534, 0.956349
4.738405, 8.787616, -2.972085, 0.957310
4.724259, 8.786525, -2.970168, 0.957172
4.683389, 8.782161, -2.993023, 0.956486
4.636345, 8.779383, -2.965274, 0.956211
4.598504, 8.776098, -2.971933, 0.955251
4.541339, 8.771172, -2.956380, 0.956074
4.455271, 8.759996, -2.955858, 0.956898
4.422695, 8.756102, -2.936217, 0.957310
4.377646, 8.742853, -2.914588, 0.957172
4.316792, 8.733808, -2.915132, 0.958408
4.232004, 8.718568, -2.905559, 0.958957
4.197263, 8.712819, -2.885025, 0.960604
4.129785, 8.698532, -2.869538, 0.961565
4.075931, 8.683305, -2.853876, 0.962388
4.047689, 8.669459, -2.798380, 0.962938
3.998651, 8.641103, -2.743690, 0.962526
3.986694, 8.623748, -2.722418, 0.961977
3.972384, 8.604062, -2.700018, 0.963761
3.916164, 8.565753, -2.676844, 0.964722
3.918750, 8.549123, -2.625058, 0.964997
3.906797, 8.514631, -2.568327, 0.961702
3.877066, 8.475043, -2.534540, 0.960055
3.872893, 8.444917, -2.477072, 0.959780
3.838154, 8.390276, -2.403467, 0.958545
3.851648, 8.368494, -2.390357, 0.958545
3.807787, 8.307534, -2.331744, 0.955113
3.812803, 8.291011, -2.349594, 0.954564
3.772252, 8.243408, -2.297357, 0.954976
3.762196, 8.223116, -2.293120, 0.957172
3.749152, 8.209402, -2.267111, 0.955525
3.745378, 8.213679, -2.256766, 0.954976
3.741199, 8.202929, -2.256281, 0.956211
3.723070, 8.183267, -2.203754, 0.955937
3.727418, 8.178763, -2.198160, 0.955251
3.739480, 8.140256, -2.127574, 0.956074
3.749609, 8.149632, -2.126690, 0.955251
3.743571, 8.117078, -2.079547, 0.955113
3.741483, 8.079370, -2.025437, 0.955525
3.755941, 8.050850, -2.063458, 0.956486
3.759378, 7.994888, -2.058664, 0.957721
3.754218, 7.920533, -2.095376, 0.958133
3.776384, 7.910869, -2.144231, 0.958545
3.737739, 7.847015, -2.209743, 0.957310
3.543077, 7.647124, -2.795677, 0.955662
3.473531, 7.579228, -2.945294, 0.957584
3.403949, 7.541147, -3.015525, 0.959094
3.286393, 7.493557, 3.110541, 0.957996
3.193384, 7.456635, 3.034623, 0.957996
3.076187, 7.437011, 3.005070, 0.958545
2.997068, 7.414780, 2.985438, 0.958133
2.922132, 7.398251, 2.972721, 0.956486
2.814303, 7.388691, 2.961180, 0.956486
2.728142, 7.379209, 2.951733, 0.958545
2.609173, 7.384716, 2.944955, 0.958408
2.555149, 7.378452, 2.939618, 0.958819
2.482770, 7.376529, 2.975054, 0.958545
2.424186, 7.372763, 2.971468, 0.957310
2.357356, 7.371696, 2.967801, 0.956486
2.275550, 7.379046, 2.986664, 0.958819
2.239180, 7.376915, 2.978557, 0.957859
2.152449, 7.383365, 2.972231, 0.960055
2.077578, 7.392839, 3.026258, 0.958133
2.028119, 7.395266, 3.033270, 0.957447
1.983188, 7.397675, 3.026514, 0.957172
1.888872, 7.405059, 3.029311, 0.959643
1.867806, 7.408703, 3.029286, 0.960055
1.808028, 7.414484, 3.031425, 0.959369
1.727728, 7.423770, 3.076030, 0.961016
1.672196, 7.428296, 3.077831, 0.960055
1.571134, 7.432977, 3.079949, 0.960467
1.510513, 7.437753, 3.077290, 0.960329
1.459495, 7.443685, 3.131550, 0.961428
1.387139, 7.444833, 3.129178, 0.961290
1.358786, 7.446090, 3.130596, 0.961702
1.291791, 7.447156, 3.125057, 0.963349
1.240743, 7.448203, 3.132383, 0.963212
1.205239, 7.451827, -3.108121, 0.963212
1.140002, 7.451303, -3.106756, 0.963075
1.086577, 7.448628, -3.114811, 0.963487
1.038608, 7.449081, -3.053518, 0.962800
1.003748, 7.446649, -3.037726, 0.963349
0.999947, 7.447487, -3.030694, 0.963349
0.986904, 7.446901, -2.934565, 0.962251
0.948824, 7.436362, -2.928630, 0.962526
0.944718, 7.428648, -2.880683, 0.962938
0.911005, 7.418568, -2.903816, 0.964173
0.854670, 7.395409, -2.829390, 0.963898
0.832219, 7.381188, -2.791923, 0.964997
0.785747, 7.349476, -2.777736, 0.964997
0.800847, 7.336384, -2.759175, 0.965271
0.799598, 7.315781, -2.741668, 0.966232
0.829657, 7.298581, -2.721481, 0.966232
0.830734, 7.261673, -2.719911, 0.966644
0.861037, 7.238339, -2.720805, 0.966507
0.906890, 7.220597, -2.704918, 0.966095
0.918444, 7.178975, -2.709259, 0.966369
0.903647, 7.128621, -2.735054, 0.967056
0.940207, 7.100189, -2.755179, 0.967193
0.964621, 7.060432, -2.794378, 0.967056
0.965931, 7.013333, -2.857693, 0.966781
0.942322, 6.965789, -2.966710, 0.967605
0.928908, 6.925134, -3.103269, 0.968154
0.928929, 6.893062, 2.981893, 0.967742
0.935209, 6.872264, 2.871060, 0.967056
0.868167, 6.873143, 2.833127, 0.965408
0.835450, 6.870837, 2.814406, 0.965820
0.830193, 6.861288, 2.811447, 0.965820
0.779553, 6.866619, 2.818749, 0.965683
0.681717, 6.888945, 2.807617, 0.963487
0.612522, 6.904674, 2.794148, 0.961153
0.555058, 6.921002, 2.772953, 0.962388
0.537247, 6.931024, 2.753186, 0.961977
0.510052, 6.948293, 2.751521, 0.961016
0.487920, 6.968215, 2.752949, 0.959918
0.461209, 6.997450, 2.739378, 0.959643
0.459409, 7.011525, 2.738857, 0.961565
0.465044, 7.021864, 2.742325, 0.961977
0.436546, 7.046313, 2.745388, 0.962526
0.433244, 7.056717, 2.749358, 0.962388
0.423473, 7.076969, 2.752343, 0.961977
0.366079, 7.135927, 2.681163, 0.961565
0.345728, 7.194461, 2.698928, 0.961977
0.330039, 7.239454, 2.706469, 0.962938
0.314458, 7.278057, 2.725375, 0.962251
0.323937, 7.267549, 2.837346, 0.962526
0.401181, 7.212254, 3.011545, 0.960741
0.454831, 7.208646, 3.109720, 0.960467
0.437564, 7.236368, -3.130114, 0.961565
0.450610, 7.262005, -3.106540, 0.961428
0.426446, 7.280066, -3.100992, 0.961428
0.454125, 7.296227, -3.094794, 0.961428
0.472292, 7.310947, -3.094003, 0.960467
0.485797, 7.321476, -3.093077, 0.959506
0.484761, 7.330877, -3.091564, 0.960192
0.462541, 7.332074, -3.089026, 0.961565
0.495911, 7.339237, -3.091555, 0.961565
0.509462, 7.339687, -3.090880, 0.961428
0.500414, 7.341683, -3.093315, 0.962526
0.524735, 7.341023, -3.090281, 0.961839
0.497717, 7.339483, -3.090762, 0.962526
0.529099, 7.341969, -3.091358, 0.962526
0.570433, 7.345210, -3.090916, 0.962114
0.542960, 7.345426, -3.091223, 0.962388
0.548865, 7.348787, -3.090793, 0.962938
0.550943, 7.350958, -3.090788, 0.963487
0.553366, 7.352239, -3.092158, 0.962251
0.535812, 7.353045, -3.090400, 0.963349
0.539678, 7.356097, -3.089710, 0.963898
0.547286, 7.356395, -3.086636, 0.963624
0.509411, 7.349665, -3.089416, 0.963761
0.511803, 7.344489, -3.091953, 0.963487
0.534956, 7.342790, -3.090229, 0.964036
0.478932, 7.342223, -3.092913, 0.964310
0.466332, 7.344452, -3.090586, 0.964447
0.474167, 7.346903, -3.091784, 0.964310
0.446691, 7.346410, -3.090086, 0.964859
0.456863, 7.345379, -3.090869, 0.964310
0.430976, 7.338434, -3.092153, 0.964859
0.420522, 7.337460, -3.091693, 0.964859
0.430828, 7.333397, -3.092619, 0.967056
0.395367, 7.333881, -3.092178, 0.966232
0.317824, 7.328639, -3.092444, 0.968016
0.335797, 7.322891, -3.091271, 0.967605
0.284743, 7.321630, -3.093128, 0.968840
0.315159, 7.317589, -3.094649, 0.968566
0.316329, 7.312333, -3.096197, 0.968291
0.281533, 7.309985, -3.096082, 0.966781
0.307225, 7.312475, -3.093498, 0.966507
0.282358, 7.310658, -3.100243, 0.967193
0.287888, 7.310663, -3.092353, 0.966095
0.214918, 7.297758, -3.082215, 0.964310
0.126260, 7.266203, -2.975733, 0.964585
0.115404, 7.243380, -2.956689, 0.964722
0.107800, 7.215507, -2.880698, 0.961153
0.087617, 7.179856, -2.793295, 0.961977
0.103861, 7.151760, -2.764740, 0.960329
0.089883, 7.119927, -2.608204, 0.955525
0.069420, 7.066587, -2.564878, 0.957996
0.081756, 7.080294, -2.990180, 0.957721
-0.054477, 7.109935, 3.067635, 0.956898
-0.163261, 7.142088, 2.983397, 0.957996
-0.226888, 7.151244, 2.971834, 0.957172
-0.326534, 7.163514, 2.944998, 0.957035
-0.428992, 7.170976, 2.897017, 0.959780
-0.605444, 7.198417, 2.810738, 0.954290
-0.692206, 7.197397, 2.740832, 0.958819
-0.762679, 7.179027, 2.818734, 0.955662
-0.831536, 7.147996, 2.838445, 0.957859
-0.872427, 7.120168, 2.847595, 0.959918
-1.082052, 7.133620, 2.913073, 0.958819
-1.559179, 7.218950, 2.974620, 0.961565
-1.674422, 7.234520, 2.971043, 0.963624
-1.720353, 7.243835, 2.963037, 0.963761
-1.790049, 7.255591, 2.956550, 0.965546
-1.850228, 7.260277, 2.948241, 0.964722
-1.858890, 7.268266, 2.956592, 0.965957
-1.872521, 7.277033, 2.960221, 0.965957
-1.900474, 7.284478, 2.955125, 0.967193
-1.900883, 7.295333, 2.984589, 0.967193
-1.996181, 7.307153, 2.984780, 0.966232
-1.998275, 7.308574, 2.986097, 0.966781
-2.036136, 7.309590, 3.009928, 0.967330
-2.073053, 7.311505, 3.021252, 0.967879
-2.179545, 7.321349, 3.043475, 0.968840
-2.268354, 7.333017, 3.072778, 0.969938
-2.340855, 7.335242, 3.065792, 0.969938
-2.385934, 7.337618, 3.062988, 0.970625
-2.442673, 7.335731, 3.065794, 0.971036
-2.507714, 7.333090, 3.063277, 0.971723
-2.556336, 7.338089, 3.066516, 0.971311
-2.602553, 7.338746, 3.071797, 0.971036
-2.840872, 7.353914, 3.081727, 0.971723
-2.979141, 7.361901, 3.089568, 0.971723
-3.017885, 7.360197, 3.104620, 0.971311
-3.050426, 7.358664, 3.104896, 0.970625
-3.066731, 7.355010, 3.102021, 0.970899
-3.144458, 7.358656, 3.104019, 0.971036
-3.191836, 7.356954, 3.104907, 0.970899
-3.222692, 7.360905, 3.104391, 0.970625
-3.257272, 7.362930, 3.107352, 0.970625
-3.298778, 7.361078, 3.108014, 0.970350
-3.337643, 7.366606, 3.107326, 0.969526
-3.359345, 7.373633, 3.110522, 0.969664
-3.394126, 7.377893, 3.112053, 0.969389
-3.447020, 7.382048, 3.121040, 0.968703
-3.456093, 7.386192, 3.124255, 0.969252
-3.524047, 7.390561, 3.125619, 0.969938
-3.564991, 7.384826, 3.106331, 0.969526
-3.604312, 7.383325, 3.106094, 0.968703
-3.624143, 7.380645, 3.133263, 0.969664
-3.680545, 7.379338, 3.135682, 0.970075
-3.746615, 7.379339, 3.134681, 0.969664
-3.847562, 7.380801, 3.134254, 0.970487
-3.938192, 7.378404, 3.132450, 0.969526
-3.967262, 7.378867, 3.138479, 0.969115
-3.982999, 7.382001, 3.138653, 0.969664
-3.995529, 7.388373, 3.140990, 0.970213
-4.010627, 7.392927, -3.137420, 0.970075
-4.056586, 7.390812, 3.140093, 0.970762
-4.043828, 7.391902, -3.141058, 0.970075
-4.087352, 7.391935, -3.141550, 0.969801
-4.119555, 7.387100, -3.126189, 0.968566
-4.139708, 7.386466, -3.127238, 0.969526
-4.155248, 7.385536, -3.124658, 0.969801
-4.204686, 7.381528, -3.120104, 0.970487
-4.207729, 7.381530, -3.120120, 0.970213
-4.221641, 7.380884, -3.115335, 0.968977
-4.235486, 7.381799, -3.108040, 0.968154
-4.284614, 7.378146, -3.110819, 0.969252
-4.300994, 7.380359, -3.103963, 0.969115
-4.361872, 7.375536, -3.098588, 0.969664
-4.360089, 7.376977, -3.095894, 0.968840
-4.339488, 7.378134, -3.100307, 0.967879
-4.375226, 7.372444, -3.102212, 0.967467
-4.398165, 7.369948, -3.099203, 0.968428
-4.394622, 7.372187, -3.096852, 0.968566
-4.429389, 7.366205, -3.093435, 0.968703
-4.457653, 7.360506, -3.092751, 0.969938
-4.461555, 7.360554, -3.090689, 0.969526
-4.532681, 7.353341, -3.091627, 0.968428
-4.568864, 7.350480, -3.093365, 0.968840
-4.612944, 7.348372, -3.096393, 0.968840
-4.669604, 7.346193, -3.094629, 0.969526
-4.716160, 7.343154, -3.097674, 0.969801
-4.757762, 7.340245, -3.096386, 0.970762
-4.787885, 7.337307, -3.097016, 0.969664
-4.809894, 7.331209, -3.096164, 0.968291
-4.857877, 7.325709, -3.085557, 0.969115
-4.867807, 7.320456, -3.084157, 0.969252
-4.822791, 7.319674, -3.084479, 0.969252
-4.841848, 7.318829, -3.078977, 0.970350
-4.807011, 7.323975, -3.081473, 0.969938
-4.845038, 7.320854, -3.080782, 0.969526
-4.839910, 7.316253, -3.082242, 0.969938
-4.823317, 7.315592, -3.083484, 0.969389
-4.846324, 7.313140, -3.084307, 0.970625
-4.856205, 7.314401, -3.084051, 0.971448
-4.867283, 7.313266, -3.087222, 0.971036
-4.849354, 7.311538, -3.088188, 0.970899
-4.906024, 7.304336, -3.089530, 0.970487
-4.885669, 7.302112, -3.085318, 0.970350
-4.924546, 7.298743, -3.084943, 0.969526
-4.943869, 7.308334, -3.055743, 0.969801
-4.988567, 7.311594, -3.053214, 0.969389
-4.979741, 7.311123, -3.043931, 0.969115
-4.984358, 7.303020, -3.045646, 0.967742
-5.000115, 7.302177, -3.045950, 0.967330
-4.987477, 7.298893, -3.057052, 0.967193
-5.092616, 7.292242, -3.048028, 0.967879
-5.104579, 7.291684, -3.048543, 0.968428
-5.159340, 7.286201, -3.051008, 0.967879
-5.181244, 7.288903, -3.053827, 0.967330
-5.240268, 7.276449, -3.083108, 0.967056
-5.250869, 7.268328, -3.092014, 0.968016
-5.292626, 7.259800, -3.097220, 0.968016
-5.326785, 7.255147, -3.103742, 0.969664
-5.375688, 7.252519, -3.108818, 0.968154
-5.393694, 7.249539, -3.114377, 0.969115
-5.467380, 7.244301, -3.117986, 0.968840
-5.556112, 7.242567, -3.121599, 0.969526
-5.625430, 7.238376, -3.123393, 0.968977
-5.711240, 7.236786, -3.126485, 0.969664
-5.800044, 7.235171, -3.123513, 0.967056
-5.861184, 7.234981, -3.126666, 0.967742
-5.924146, 7.230654, -3.128530, 0.968016
-6.013842, 7.230997, -3.127462, 0.968154
-6.081294, 7.232506, -3.130102, 0.969389
-6.130965, 7.230794, -3.130857, 0.969252
-6.220844, 7.234461, -3.131115, 0.969389
-6.301924, 7.236956, -3.128873, 0.970075
-6.347716, 7.238050, -3.119756, 0.968016
-6.446472, 7.240098, -3.120573, 0.969115
-6.491263, 7.240124, -3.119464, 0.969252
-6.553960, 7.247142, -3.118785, 0.969526
-6.650795, 7.245577, -3.120453, 0.969938
-6.723670, 7.248588, -3.121561, 0.969389
-6.767807, 7.243558, -3.121355, 0.967467
-6.836327, 7.244115, -3.120060, 0.967467
-6.901444, 7.243584, -3.120153, 0.967879
-6.936320, 7.247415, -3.119273, 0.967193
-7.002796, 7.248033, -3.115961, 0.967742
-7.088052, 7.248221, -3.108404, 0.967330
-7.147804, 7.249587, -3.107149, 0.967330
-7.200806, 7.252048, -3.105364, 0.966095
-7.301091, 7.251676, -3.103878, 0.965408
-7.345009, 7.250125, -3.105042, 0.967605
-7.395482, 7.254920, -3.100638, 0.967605
-7.440022, 7.255666, -3.097565, 0.968016
-7.515760, 7.256038, -3.098555, 0.970075
-7.554280, 7.257651, -3.097930, 0.969664
-7.587807, 7.260537, -3.096317, 0.969801
-7.617454, 7.261024, -3.096112, 0.968566
-7.651263, 7.260801, -3.094763, 0.968840
-7.727821, 7.256382, -3.095016, 0.969938
-7.722628, 7.252671, -3.092103, 0.969115
-7.736596, 7.249559, -3.095414, 0.970075
-7.764020, 7.248700, -3.096817, 0.969115
-7.758566, 7.254312, -3.095940, 0.969115
-7.821993, 7.256522, -3.098048, 0.968291
-7.831155, 7.253077, -3.101125, 0.968428
-7.869023, 7.253282, -3.118564, 0.968703
-7.883608, 7.245284, -3.139815, 0.968703
-7.940214, 7.242106, 3.128012, 0.969389
-7.971751, 7.241998, 3.122239, 0.968566
-7.996518, 7.241127, 3.109144, 0.967330
-7.994985, 7.244160, 3.101687, 0.967330
-8.016365, 7.243102, 3.086176, 0.967879
-8.073029, 7.237770, 3.080536, 0.968154
-8.113140, 7.238420, 3.080551, 0.968154
-8.110357, 7.240239, 3.077551, 0.968977
-8.127751, 7.243633, 3.077542, 0.969801
-8.177410, 7.246384, 3.077178, 0.967193
-8.180481, 7.246479, 3.079996, 0.967330
-8.204579, 7.248907, 3.088247, 0.967056
-8.215360, 7.246483, 3.087322, 0.966918
-8.244227, 7.247688, 3.089910, 0.967742
-8.249051, 7.250486, 3.090497, 0.967193
-8.250359, 7.252367, 3.090358, 0.965546
-8.256997, 7.257599, 3.091685, 0.964036
-8.272598, 7.260680, 3.094155, 0.964997
-8.271571, 7.258685, 3.094804, 0.964585
-8.285221, 7.259869, 3.095352, 0.965271
-8.302868, 7.259955, 3.094373, 0.965957
-8.294041, 7.262088, 3.096277, 0.965683
-8.259469, 7.261285, 3.090478, 0.965408
-8.269922, 7.260458, 3.088294, 0.964310
-8.286713, 7.261510, 3.089864, 0.965271
-8.288644, 7.257568, 3.084140, 0.965957
-8.317904, 7.251379, 3.079523, 0.966232
-8.317835, 7.250775, 3.081683, 0.966644
-8.314497, 7.250086, 3.087458, 0.965957
-8.317436, 7.245937, 3.079636, 0.965134
-8.353927, 7.252897, 3.083521, 0.966507
-8.353571, 7.256150, 3.075322, 0.967742
-8.364320, 7.262575, 3.074030, 0.967605
-8.351993, 7.264547, 3.085671, 0.968566
-8.405996, 7.267945, 3.092446, 0.968428
-8.386671, 7.272124, 3.094905, 0.968703
-8.381639, 7.278156, 3.096609, 0.968016
-8.409965, 7.283812, 3.100540, 0.969801
-8.403975, 7.288364, 3.099427, 0.970625
-8.403658, 7.294344, 3.103298, 0.970213
-8.392070, 7.297713, 3.104333, 0.971723
-8.382971, 7.303507, 3.103594, 0.971860
-8.384087, 7.310012, 3.107173, 0.968977
-8.408010, 7.315071, 3.111083, 0.969664
-8.426811, 7.319776, 3.116440, 0.969664
-8.435442, 7.326251, 3.118038, 0.969526
-8.438044, 7.331099, 3.122554, 0.969938
-8.446784, 7.335667, 3.119876, 0.967467
-8.461346, 7.340967, 3.120422, 0.967193
-8.446090, 7.343875, 3.122820, 0.967330
-8.491095, 7.347864, 3.135954, 0.968154
-8.491615, 7.356215, 3.139106, 0.968566
-8.498711, 7.360037, 3.138758, 0.968840
-8.523808, 7.363204, 3.140330, 0.969801
-8.544384, 7.362553, -3.141553, 0.967605
-8.555928, 7.364430, -3.140787, 0.968428
-8.543911, 7.363929, -3.139250, 0.968840
-8.569931, 7.363914, 3.139564, 0.969526
-8.556445, 7.366782, 3.139485, 0.969801
-8.626270, 7.361334, 3.137408, 0.969526
-8.617562, 7.358148, 3.136093, 0.968703
-8.589037, 7.359144, 3.134779, 0.968016
-8.618534, 7.356841, 3.132806, 0.967193
-8.586503, 7.358217, 3.132163, 0.967467
-8.562937, 7.361532, 3.132041, 0.966781
-8.505335, 7.368110, 3.134139, 0.967193
